487.437	338.493	17.5435	0.5064
123.638	338.526	18.3946	0.5514
388.634	338.697	17.8668	0.596
635.147	338.722	16.6343	0.7423
583.239	338.753	19.0431	0.652
135.826	338.841	17.423	0.4837
108.928	339.079	18.4717	0.5449
291.407	339.165	18.3326	0.5533
415.902	339.172	18.0023	0.4704
252.525	339.245	17.1786	0.5496
553.883	339.356	16.5222	0.6429
477.794	339.472	19.6504	0.7333
346.876	339.49	16.9343	0.6392
651.507	339.652	17.5456	0.5487
496.395	339.66	18.8978	0.4913
732.057	339.688	19.626	0.529
386.783	339.72	15.5862	0.7629
694.497	339.801	16.8455	0.7109
216.819	340.186	17.1227	0.5458
765.493	340.223	17.1867	0.4524
484.204	340.44	18.0852	0.5205
360.713	340.442	17.0657	0.5449
470.278	340.514	16.0375	0.7199
671.144	340.56	14.7162	0.8685
138.649	340.564	16.991	0.5886
790.86	340.576	16.9949	0.5923
427.261	340.613	18.6008	1.8553
679.421	340.628	17.2201	0.5234
733.973	340.687	18.3247	0.6034
442.516	340.694	18.7786	0.4581
683.939	340.787	17.6546	0.3821
412.089	340.812	17.6039	0.3402
605.037	340.997	18.9514	0.7333
757.878	341.227	18.2862	0.6456
754.082	341.389	16.8906	0.7028
571.919	341.572	18.0575	0.6227
185.576	341.798	18.3394	0.5644
413.814	341.99	18.2011	0.8063
784.774	342.239	19.1801	0.816
519.04	342.326	18.2296	0.5505
331.862	342.436	18.1545	0.5046
222.412	342.445	18.1027	0.5477
359.641	342.484	16.9636	0.6992
678.641	342.504	18.4733	0.7432
211.209	342.581	17.2696	0.4553
507.245	342.612	16.1283	0.7486
137.02	342.628	17.2407	0.497
148.178	342.705	14.1254	0.9291
602.483	342.723	18.9667	0.6043
276.068	342.881	17.7963	0.6346
717.328	343.39	17.5881	0.7931
670.756	343.45	17.3079	0.4447
509.162	343.649	18.2113	0.5673
228.029	343.651	17.9265	0.5543
721.7	343.758	16.98	0.5318
215.832	343.854	14.9941	0.7913
207.036	343.873	17.3763	0.4676
753.937	343.933	19.1065	0.942
664.862	344.17	17.5633	0.5158
704.202	344.452	17.1077	0.5431
535.281	344.515	18.1393	0.514
107.588	344.563	18.0111	0.5225
202.379	344.569	18.5229	0.5355
608.934	344.587	19.0235	0.5552
556.471	344.801	18.3465	0.619
502.684	344.874	17.3865	0.5073
589.91	345.021	17.3565	0.5055
76.929	345.137	18.569	0.5886
539.758	345.199	19.1966	0.7091
421.511	345.226	18.2006	0.6099
494.522	345.229	17.8915	0.557
594.977	345.256	16.9794	0.5644
403.432	345.417	16.7163	0.7548
162.437	345.467	18.5013	0.5709
237.385	345.492	17.8998	0.5393
637.545	345.523	17.6521	0.5234
70.82	345.615	17.4725	0.5064
353.037	345.757	16.9187	0.6866
657.705	345.787	18.474	0.6611
799.426	345.925	19.5007	0.497
620.076	345.936	17.2293	0.5149
293.959	345.938	19.1928	0.6757
706.976	346.213	19.0471	0.6493
88.093	346.306	19.2827	0.6946
489.945	346.396	18.5829	0.5896
435.091	346.444	17.9378	1.6191
349.824	346.461	19.3648	0.5979
169.064	346.626	17.576	0.4846
690.398	346.667	17.4111	0.5252
675.061	346.721	17.8688	0.596
193.107	346.828	18.4248	0.4922
306.746	346.917	18.6873	0.9023
134.901	347.032	18.9842	0.6447
303.676	347.143	17.023	0.4819
586.635	347.329	17.4736	0.4553
356.012	347.388	19.0528	0.6847
483.481	347.512	18.6427	0.6052
650.145	347.513	16.7834	0.5083
227.562	347.533	19.1422	0.892
719.741	347.537	13.2723	0.7432
375.131	347.657	17.035	0.5858
50.926	347.755	18.2271	0.5803
762.392	347.768	16.8479	0.6693
253.795	347.811	18.3505	0.557
684.249	347.91	18.7947	0.6061
319.342	347.952	17.3105	0.5064
798.106	347.991	17.6795	0.4609
492.601	347.993	17.6125	0.46
742.629	348.038	18.5456	0.4989
189.291	348.155	17.1187	0.544
488.129	348.18	17.6056	0.4571
338.468	348.295	15.2242	0.7575
534.316	348.351	17.1503	0.5158
138.551	348.44	17.2112	0.5178
705.329	348.504	19.6203	0.7468
317.512	348.539	17.9748	0.5393
584.852	348.635	18.0288	0.6847
663.199	348.706	14.8021	0.8458
382.499	348.739	17.2912	0.4323
797.419	348.84	17.0129	0.4447
571.32	348.938	18.7657	0.607
350.674	348.967	17.8198	0.5421
255.563	348.977	17.4717	0.4979
444.303	349.211	17.8956	0.5505
763.328	349.313	19.1953	1.0873
428.367	349.354	17.7533	1.0202
296.117	349.569	18.959	0.5886
471.386	349.585	18.3261	0.5784
369.705	349.687	17.8772	0.6402
164.872	349.767	17.0238	0.5997
212.877	349.839	18.2815	0.5589
397.899	349.924	18.4073	0.6364
259.053	349.946	19.3051	0.6511
737.556	350.133	18.9282	0.6411
87.351	350.31	17.7384	0.512
657.517	350.412	18.2281	0.5821
720.886	350.489	15.8471	0.8089
264.828	350.499	17.6518	0.4904
282.549	350.505	18.0667	0.496
437.355	351.202	11.8161	1.4042
648.662	351.229	18.3762	0.4733
784.755	351.301	17.2874	0.5093
731.076	351.392	17.4006	0.5026
534.455	351.558	17.2873	0.5131
571.176	351.582	19.1756	0.7055
361.996	351.701	17.1544	0.5644
336.107	351.88	15.9851	0.7966
674.111	352.07	18.4309	0.5959
95.605	352.18	17.5282	0.4742
65.131	352.231	18.9415	0.5064
198.063	352.4	17.1462	0.5205
308.548	352.437	13.1628	1.0555
191.158	352.473	17.1035	0.5064
103.838	352.546	18.9506	0.6992
576.162	352.738	15.7932	0.7638
432.537	352.763	17.8306	1.4888
626.78	352.827	17.8039	0.5355
124.251	352.832	18.5899	0.4875
470.419	352.896	16.7968	0.682
796.086	353.007	17.2611	0.5261
92.537	353.551	17.5305	0.4628
525.931	353.641	17.6983	0.5131
704.154	353.696	16.8552	0.4752
149.581	353.723	19.189	0.6638
238.8	353.982	18.7419	0.6657
72.441	353.993	19.3232	0.6474
287.474	354.056	17.0403	0.5149
550.394	354.198	18.4525	0.6236
130.512	354.359	18.9882	0.7664
763.188	354.403	18.2761	0.5784
481.228	354.457	16.8608	0.5411
444.092	354.656	17.9488	0.5988
379.972	354.688	18.6304	0.5644
395.367	354.841	17.1767	0.496
433.716	354.957	17.3199	1.5813
383.102	355.029	18.0526	0.5533
450.5	355.053	19.1479	0.4466
197.707	355.131	18.6125	0.5543
610.438	355.194	17.6615	0.4609
726.614	355.205	17.1866	0.4989
52.974	355.248	18.8467	0.4524
694.309	355.265	19.2643	0.6392
618.879	355.497	17.6458	0.5393
428.152	355.688	18.5084	0.7298
301.118	355.778	18.0245	0.5055
614.484	355.939	19.1341	0.5812
701.074	356.033	19.2882	0.7744
212.032	356.06	15.2361	0.7992
408.608	356.075	17.9743	0.5655
292.937	356.224	18.7837	0.6866
769.435	356.352	18.6148	0.6784
438.71	356.6	17.0464	2.0431
676.43	356.662	17.9913	0.4313
671.35	356.729	16.8778	0.5411
759.806	356.84	17.9752	0.5196
604.853	356.852	17.8823	0.4676
166.997	356.904	18.4024	0.5644
183.422	356.937	19.2021	0.8511
74.634	356.986	18.6553	0.6337
446.252	357.013	18.1779	0.6684
678.564	357.029	17.0864	0.5083
341.774	357.247	17.6944	0.5093
282.196	357.29	18.2684	0.6282
100.607	357.341	18.1369	0.5355
456.04	357.342	18.5409	0.4466
232.191	357.436	18.1925	0.6209
179.717	357.536	19.3821	0.8265
642.095	357.744	18.305	0.4409
395.419	357.788	18.4425	0.6218
490.716	357.911	15.9822	0.7744
528.211	357.948	17.4208	0.5421
651.123	357.97	16.8548	0.6847
735.054	358.001	16.3132	0.7611
687.94	358.182	18.6718	0.6784
53.082	358.189	19.3326	0.1199
452.96	358.215	19.1622	0.7735
356.491	358.379	19.4214	0.736
437.49	358.535	17.4151	0.5784
245.549	358.572	19.1651	0.8195
775.091	358.652	17.4997	0.497
559.325	359.007	17.6616	0.4998
331.055	359.017	13.6689	0.9795
624.261	359.166	17.7722	0.5738
95.196	359.192	16.7257	0.6955
52.978	359.222	18.2931	0.801
116.82	359.498	17.7061	0.5243
296.069	359.577	18.2619	0.5346
427.969	359.581	16.8832	0.5187
721.467	359.602	18.091	0.4418
712.346	359.605	19.1694	0.5093
434.489	359.706	16.9944	0.6246
424.299	359.731	18.7048	0.543
144.122	360.042	17.8064	0.5608
734.985	360.052	18.3318	0.3744
504.616	360.159	18.1466	0.459
398.622	360.277	18.7211	0.8045
667.6	360.303	17.7407	0.4942
783.968	360.366	13.8744	0.7333
511.72	360.526	19.8191	0.8256
499.877	360.534	18.34	0.6575
672.924	360.563	18.148	0.4418
497.199	360.587	15.0041	0.7948
554.006	360.605	17.1073	0.5167
388.079	360.744	17.8118	0.5384
72.23	360.888	18.6438	0.6829
253.312	360.928	19.0636	0.7091
422.634	360.995	18.3061	0.5243
751.561	361.011	18.9339	0.6666
703.185	361.024	18.2783	0.5655
491.756	361.048	17.8019	0.5941
404.72	361.059	17.6924	0.5608
342.893	361.15	17.2375	0.5046
675.679	361.188	18.7755	0.557
194.188	361.202	17.6705	0.5055
609.239	361.487	16.9496	0.6099
738.402	361.643	19.7543	0.7486
199.641	361.656	18.1245	0.5055
359.098	361.778	18.7298	0.6757
147.178	361.798	17.8321	0.438
740.886	361.852	16.7764	0.4265
473.891	362.136	18.133	0.5886
264.796	362.226	19.3955	0.6236
96.695	362.24	17.5384	0.5111
57.46	362.256	18.7718	0.6784
393.475	362.466	19.5754	0.9239
134.506	362.616	17.1026	0.5008
173.766	362.643	17.1581	0.5261
690.266	362.706	18.4189	0.5932
624.157	362.76	19.0727	0.6875
89.645	362.948	17.6184	0.5093
378.089	362.966	19.1114	0.7307
438.049	363.021	17.2245	0.5561
322.362	363.138	16.9673	0.6364
375.277	363.635	18.5313	0.5709
258.599	363.685	19.6718	0.6847
334.9	363.692	18.0611	0.8668
141.59	363.77	17.3818	0.4932
757.541	363.869	17.7031	0.5271
509.354	363.882	18.5671	0.5821
764.366	363.901	18.2641	0.5243
228.028	364.21	18.1728	0.5421
198.289	364.289	19.4461	0.8054
95.886	364.703	18.192	0.584
249.016	364.804	17.4702	0.4724
407.427	364.872	17.0468	0.4922
61.015	364.913	18.4676	0.6099
612.499	364.939	17.8507	0.415
284.852	365.021	18.6021	0.5821
400.5	365.23	15.1391	0.816
387.935	365.288	19.1769	0.6657
233.958	365.418	17.1049	0.5932
457.545	365.427	17.4244	0.512
518.905	365.527	16.4083	0.7521
665.399	365.587	18.474	0.4846
154.692	365.701	17.2518	0.4904
526.18	365.931	17.2452	0.4733
700.406	365.959	17.4514	0.5644
722.294	365.989	18.6993	0.5131
66.76	366.089	13.9524	0.7307
183.2	366.092	13.8733	0.9101
265.739	366.138	18.6166	0.5523
80.268	366.214	17.3895	0.46
433.398	366.227	19.2312	0.762
580.967	366.231	18.3188	0.5384
243.561	366.272	18.5715	0.5543
598.3	366.437	19.5383	0.7539
235.333	366.524	17.9118	0.4895
392.891	366.586	15.429	0.2521
70.147	366.63	17.7056	0.6983
558.562	366.659	17.7278	0.5421
381.185	366.673	17.6128	0.4895
734.716	366.688	17.785	0.4828
609.936	366.697	17.7756	0.6108
325.139	366.697	17.2865	0.5046
276.312	366.721	19.2186	0.9462
353.356	366.907	17.1071	0.5225
466.287	367.117	18.5858	0.6802
383.824	367.278	18.947	0.5849
144.871	367.324	15.7516	0.6099
785.174	367.446	18.3025	0.6172
192.073	367.687	18.35	0.5299
428.895	368.085	19.4386	0.6983
432.983	368.333	16.9879	0.595
116.093	368.363	18.4522	0.6447
545.255	368.515	15.9871	0.7957
137.371	368.604	16.8453	0.6337
745.938	368.768	18.7768	0.596
712.646	368.769	17.0499	0.5346
167.431	368.812	18.6538	0.597
327.787	368.888	18.9858	0.4922
321.753	368.907	17.3501	0.5793
730.823	369.012	17.3884	0.5644
239.435	369.117	18.2063	0.6346
604.435	369.169	17.4998	0.4913
100.265	369.273	18.5471	0.6538
346.065	369.336	13.8521	0.7895
262.439	369.463	19.4692	0.8702
421.765	369.621	17.7726	0.4998
466.021	369.914	17.431	0.4846
564.944	370.021	13.6271	0.8195
85.083	370.098	18.9755	0.5588
629.041	370.161	18.638	0.662
572.063	370.186	17.6402	0.4742
279.802	370.223	16.7226	0.7055
299.2	370.445	17.8154	0.5083
454.965	370.586	17.3664	0.4666
581.43	370.605	19.6843	0.7406
50.77	370.742	17.721	0.5299
110.539	370.778	19.1191	0.5812
362.32	370.79	19.2863	0.7521
790.517	370.958	17.7028	0.5421
721.979	370.981	18.9095	0.6172
385.94	371.18	17.1669	0.5346
668.185	371.198	17.5521	0.5234
780.645	371.348	17.4054	0.4265
69.399	371.487	16.8653	0.7415
624.345	371.511	17.5595	0.5036
272.954	371.615	17.644	0.5308
438.344	371.868	18.4276	0.6135
339.707	372.05	18.5738	0.6847
724.389	372.088	18.2622	0.5214
404.152	372.123	17.6924	0.7316
252.081	372.164	18.448	0.5858
321.468	372.208	18.4463	0.5131
499.046	372.21	17.8161	0.5252
379.828	372.326	18.8003	0.6346
635.749	372.509	17.6761	0.5252
324.467	372.52	18.445	0.4828
230.321	372.706	18.475	0.6575
611.553	372.755	18.0262	0.4724
409.976	372.919	18.6326	0.7001
399.543	372.932	13.3043	0.753
692.052	372.946	19.3158	0.6757
349.133	372.948	18.0739	0.6657
525.04	373.036	17.5073	0.4704
535.214	373.065	13.2733	1.0194
454.951	373.072	17.0171	0.6493
361.632	373.216	17.0031	0.5252
415.683	373.257	18.0557	0.497
475.102	373.332	19.5033	0.7512
174.114	373.391	17.3178	0.5384
226.329	373.462	16.6606	0.7082
93.613	373.747	17.9606	0.5505
187.502	373.85	18.604	0.584
488.407	373.9	17.4782	0.4724
70.409	373.932	16.9065	0.7136
246.095	374.292	18.5179	0.5905
412.148	374.506	17.8562	0.4724
345.919	374.584	17.2874	0.5599
206.181	374.588	18.3524	0.5083
514.517	374.606	18.821	0.5867
710.77	374.67	17.358	0.4809
251.849	374.813	17.3076	0.5017
758.194	374.95	18.6477	0.5458
602.946	374.971	17.2493	0.5167
716.737	375.066	18.6155	0.6227
283.396	375.103	17.2208	0.4895
386.123	375.341	17.7255	0.5046
708.252	375.376	19.0729	0.5355
381.003	375.408	18.1447	0.6052
373.138	375.605	19.3919	0.5923
192.822	375.605	18.657	0.5886
686.059	375.831	17.3385	0.5055
325.932	375.89	18.1556	0.5514
346.753	376.368	17.5177	0.4951
701.461	376.539	18.022	0.4409
429.246	376.555	17.0927	0.4951
307.06	376.824	16.8437	0.544
531.709	376.906	18.7934	1.2292
558.746	376.915	18.5722	0.642
514.314	376.93	18.6182	0.5738
191.332	377.054	19.2198	0.6793
400.476	377.061	17.2966	0.5008
766.867	377.155	18.4105	0.6181
337.298	377.191	18.7677	0.6937
86.941	377.201	17.1324	0.6255
222.193	377.832	17.8047	0.6043
576.799	377.853	17.4929	0.5365
165.057	377.92	18.6177	0.5467
720.923	377.969	16.2283	0.7539
267.848	378.379	17.6341	0.4771
381.108	378.872	19.0798	0.4922
652.55	378.875	18.1017	0.6061
716.745	379.012	17.2199	0.5374
525.045	379.132	17.2667	0.496
698.53	379.141	17.2686	0.4188
611.964	379.16	19.288	0.529
369.984	379.196	19.2232	0.5747
532.058	379.327	17.4067	0.4979
423.494	379.34	19.0751	0.7895
101.418	379.384	17.8917	0.4542
608.92	379.412	18.4282	0.5187
332.059	379.412	18.9027	0.607
308.685	379.475	15.6147	0.2331
442.635	379.507	17.246	0.4809
556.112	379.6	17.7177	0.497
748.948	379.658	19.167	0.5281
789.22	380	13.5289	0.9786
387.701	380.01	16.6292	0.7717
225.794	380.014	12.7695	1.1468
358.799	380.067	18.3908	0.6766
156.974	380.125	19.3056	0.6983
128.115	380.339	17.7027	0.497
295.874	380.376	18.1236	0.4989
527.447	380.432	19.2266	0.7028
75.25	380.53	17.4245	0.46
472.353	380.589	17.5391	0.5252
69.999	380.847	18.4499	0.5905
708.581	380.987	17.4761	0.5225
309.822	380.99	16.5441	0.83
162.599	381.009	18.2106	0.5026
338.096	381.054	16.9854	0.4274
521.02	381.083	17.9016	0.4998
540.211	381.127	18.1273	0.5691
64.392	381.151	17.9896	0.5017
794.578	381.191	18.5417	0.9668
430.5	381.237	17.0833	0.5149
466.744	381.237	16.9412	0.5747
563.991	381.338	18.0882	0.5196
453.32	381.401	18.2783	0.5131
492.602	381.402	18.3462	0.6402
137.313	381.458	14.7271	0.8371
193.426	381.749	19.0695	0.5073
143.405	381.852	18.697	0.5308
101.429	381.984	17.5528	0.5393
477.04	382	17.8377	0.4524
636.924	382.007	18.5426	0.5487
333.659	382.245	18.6022	0.5205
408.184	382.491	17.4571	0.4371
471.17	382.59	18.831	0.5867
72.631	383.009	17.4254	0.5102
376.683	383.019	16.2293	0.2998
715.094	383.077	17.0889	0.5374
202.014	383.093	17.7162	0.4761
641.508	383.205	16.3995	0.7109
473.127	383.217	17.7123	0.514
618.886	383.285	16.9674	0.7289
250.887	383.656	18.417	0.6629
570.058	383.706	17.7259	0.5896
170.768	383.822	17.515	0.4819
253.763	383.985	18.1188	0.6838
141.597	384.028	18.0786	0.6135
407.642	384.096	18.9415	0.7127
366.311	384.376	17.0008	0.5997
681.122	384.434	17.9781	0.6484
402.392	384.682	17.1036	0.5017
786.466	384.692	17.7657	0.6052
461.701	384.736	19.0722	0.5187
500.958	384.749	17.8972	0.5187
125.113	384.766	17.2334	0.5083
495.809	384.886	19.2321	0.8107
78.08	384.909	17.2277	0.347
566.097	384.91	18.2383	0.5682
705.632	385.106	16.9231	0.5261
154.527	385.227	17.3591	0.5261
522.076	385.233	18.6724	0.6282
719.417	385.258	18.5099	0.5374
615.258	385.289	17.117	0.4837
57.813	385.541	17.696	0.5886
723.544	385.604	17.1985	0.557
53.672	385.733	17.5185	0.5561
335.578	385.754	19.1257	0.6052
381.666	385.853	18.489	0.662
270.612	385.862	19.3733	0.7477
305.626	385.876	14.3042	0.8754
489.272	385.892	17.7596	0.4188
393.96	386.033	14.8111	0.8406
200.901	386.184	18.3601	0.7922
383.6	386.249	17.952	0.4819
293.297	386.263	18.892	0.6584
698.827	386.315	17.3721	0.5252
128.722	386.34	17.6508	0.4913
613.471	386.348	19.2905	0.6218
353.504	386.425	17.8709	0.5346
491.298	386.741	17.6399	0.5896
715.375	386.895	17.8926	0.5026
428.97	386.916	17.2505	0.4619
318.333	386.987	18.5828	0.5384
774.423	387.108	17.0671	0.4762
310.913	387.25	17.1079	0.5365
692.636	387.266	18.9083	0.5664
174.695	387.282	18.447	0.5299
364.674	387.376	17.5483	0.4677
232.982	387.416	19.0037	0.9642
106.577	387.559	17.814	0.4837
88.38	387.588	18.1333	0.5673
320.537	387.637	18.8932	0.6447
422.494	387.713	19.4552	0.5729
242.619	387.863	17.2489	0.4857
370.567	387.872	16.4649	0.6747
520.399	388.248	17.256	0.4418
180.236	388.254	18.0842	0.5719
372.851	388.287	18.2167	0.5467
517.779	388.386	17.6328	0.4913
349.377	388.498	17.9148	0.5384
206.826	388.587	17.9097	0.497
56.529	388.602	18.8612	0.5187
649.675	388.842	17.7005	0.46
548.625	389.014	18.31	0.5308
292.657	389.212	17.6038	0.4904
352.726	389.228	18.6902	0.6456
582.979	389.264	17.9142	0.5747
410.444	389.312	17.4149	0.4466
787.805	389.534	16.8291	0.6502
504.579	389.561	18.8085	0.7092
467.985	389.586	19.5651	0.7931
356.94	389.859	18.1389	0.5905
304.642	390.038	18.3521	0.7992
228.784	390.12	18.8215	0.7109
296.503	390.135	18.5068	0.6006
361.877	390.21	16.8667	0.6911
139.705	390.483	17.2528	0.5393
475.936	390.634	17.8362	0.4733
530.921	390.77	18.6737	0.607
388.796	390.801	15.8941	0.7895
646.303	390.981	16.9194	0.6255
92.646	391.155	17.9863	0.5158
416.596	391.163	19.3391	0.5812
282.382	391.188	19.1995	0.7199
661.134	391.31	17.4045	0.5046
272.388	391.443	17.4631	0.4781
99.953	391.491	17.8794	0.5102
259.772	391.613	13.9055	0.7145
710.758	391.642	18.1994	0.6246
233.632	391.648	19.3561	0.7992
148.298	391.674	17.8354	0.512
213.664	391.726	18.2695	0.5552
243.204	391.744	18.9503	0.7397
577.488	392.01	18.5177	0.4524
737.936	392.253	16.9579	0.6711
582.811	392.47	17.976	0.4809
104.657	392.598	18.3106	0.4998
790.269	392.633	18.7432	0.6402
231.483	392.756	18.9598	0.682
188.625	392.784	18.1326	0.6108
361.336	392.846	18.4892	0.5196
465.818	392.868	17.5056	0.4989
696.899	392.984	17.2162	0.4752
296.244	393.1	17.9415	0.5543
755.345	393.125	17.8037	0.4524
154.509	393.137	18.4206	0.6153
366.604	393.15	19.0711	0.7931
775.708	393.265	18.5866	0.6126
693.899	393.435	19.3921	1.0016
126.028	393.584	19.0313	0.6319
678.665	393.598	16.6934	0.63
421.823	393.629	19.1943	0.7423
291.46	393.637	18.3086	0.6126
682.662	393.648	18.1881	0.5243
235.236	393.779	18.5403	0.4704
460.473	393.972	17.5232	0.4724
617.036	394.082	18.7084	0.728
331.273	394.142	18.1968	0.4904
183.349	394.321	17.5452	0.4742
90.951	394.327	18.3475	0.557
374.651	394.402	18.072	0.4819
576.402	394.545	17.5793	0.5149
315.71	394.641	17.2468	0.4504
303.293	394.682	17.8424	0.5093
337.142	394.69	18.2828	0.5421
168.566	394.905	17.5715	0.4609
93.715	395.344	18.3523	0.6364
546.647	395.61	17.8202	0.4733
533.903	395.669	18.9102	0.6465
416.2	395.726	18.4967	0.5449
430.162	395.797	18.6453	0.7468
457.591	395.83	16.1053	0.7557
80.781	395.867	17.772	0.5867
727.532	395.886	17.9794	0.4638
197.159	395.887	17.4392	0.4752
435.633	395.966	18.3509	0.6693
699.457	396.123	17.7698	0.4913
228.767	396.171	18.5096	0.7019
69.798	396.225	18.2632	0.5729
383.585	396.242	19.1463	0.8971
73.94	396.322	18.7609	0.5959
685.199	396.488	16.2613	0.7423
570.179	396.509	17.6993	0.5149
174.224	396.738	18.9552	0.6402
511.326	396.835	18.6164	0.5111
218.194	396.945	15.0051	0.8019
112.741	397.09	19.4132	0.8693
166.497	397.114	14.7961	0.8362
372.241	397.114	19.942	0.6602
137.093	397.238	17.4657	0.4951
481.069	397.265	18.1803	0.5709
297.647	397.32	17.4795	0.46
280.955	397.422	16.5935	0.7181
313.422	397.448	17.0704	0.5102
496.94	397.49	18.5664	0.5102
400.686	397.54	13.2921	1.0747
300.247	397.541	18.0427	0.496
575.232	397.757	18.2367	0.5449
639.055	397.806	17.4448	1.2057
255.754	397.896	16.7515	0.7118
116.155	397.975	18.4011	0.6502
212.914	398.056	17.6799	0.4466
672.968	398.088	17.465	0.4828
435.928	398.131	18.0288	0.4504
742.375	398.136	19.2851	0.6511
156.811	398.145	19.4625	0.7217
433.128	398.267	18.6064	0.6282
409.06	398.436	17.696	0.5299
615.806	398.498	17.4878	0.4922
736.16	398.595	17.8097	0.5431
746.206	398.604	17.6145	0.5064
618.557	398.968	19.4089	0.5905
67.759	399.097	19.0069	0.6738
311.187	399.348	17.5137	0.4942
146.496	399.389	17.3825	0.5055
704.976	399.722	17.8291	0.4799
554.298	399.883	17.2364	0.4274
104.368	400.099	18.9559	0.672
471.783	400.212	16.8123	0.3588
287.273	400.294	18.9387	0.6866
182.601	400.412	17.4981	0.4762
142.345	400.534	17.1456	0.5523
467.54	400.635	15.9692	0.7841
619.599	401.133	18.9206	0.7055
341.67	401.147	18.5866	0.6117
194.019	401.275	18.7749	0.672
697.897	401.291	18.0282	0.4733
644.112	401.421	11.7061	1.4789
583.476	401.485	17.6969	0.4466
519.183	401.495	18.9315	0.6181
421.378	401.529	19.486	0.4428
404.466	401.53	18.0181	0.83
354.232	401.638	16.0104	0.7378
556.778	401.729	14.7128	0.1815
296.41	401.743	17.5702	0.4342
756.256	401.856	19.2393	0.6382
381.781	402.08	18.5663	0.5664
701.622	402.131	17.9249	0.5365
362.977	402.404	15.8982	0.7779
565.667	402.417	18.0665	0.5073
241.546	402.433	18.9551	0.6511
457.453	402.442	18.4823	0.5709
490.897	402.461	17.3109	0.5328
440.422	402.467	19.2784	0.9265
306.107	402.507	18.8701	0.5803
149.442	402.625	18.4799	0.5932
446.17	402.685	17.4151	0.4781
497.006	402.762	17.7827	0.4951
744.642	402.813	18.1943	0.5709
208.503	402.816	18.5796	0.6144
390.804	402.898	17.7196	0.5008
529.77	403.046	18.2446	0.4562
664.702	403.048	17.7289	0.4875
328.972	403.134	16.8669	0.6738
317.906	403.276	16.7653	0.5682
